Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0002520~immune system development	24	2.1015761821366024	0.0667683280461374	EGR1, XRCC4, MAEA, FECH, CD3E, UNG, STAT5A, TIPARP, OSTM1, KIT, SOX6, PRDX3, TGFB2, MLF1, SOD2, RPA1, BCL2, BCL11B, BCL11A, SLC25A38, DYRK3, SPTA1, HSPD1, DNAJA3	762	262	12092	1.4536274568732344	1.0	0.6199396429623029	71.50105330798897
GOTERM_BP_FAT	GO:0032270~positive regulation of cellular protein metabolic process	21	1.838879159369527	0.06696858608839647	ATG10, CD3E, MAP2K4, IGF1, NHLRC1, ADORA1, THY1, UBE2N, AKT1, PSMD14, CCND1, PACSIN3, CCND2, BCL2, PSMD1, PIWIL2, FAM129A, UBE2D1, DDAH1, SAMD4A, AKT2	762	222	12092	1.501099524721572	1.0	0.6194983595384137	71.61194240329282
GOTERM_BP_FAT	GO:0051491~positive regulation of filopodium assembly	3	0.2626970227670753	0.0672436268127175	PRKCQ, RALA, SRF	762	7	12092	6.800899887514061	1.0	0.619484257624412	71.76357660904148
GOTERM_BP_FAT	GO:0032891~negative regulation of organic acid transport	3	0.2626970227670753	0.0672436268127175	AKT1, IRS2, AKT2	762	7	12092	6.800899887514061	1.0	0.619484257624412	71.76357660904148
GOTERM_BP_FAT	GO:0045737~positive regulation of cyclin-dependent protein kinase activity	3	0.2626970227670753	0.0672436268127175	AKT1, CCND1, CCND2	762	7	12092	6.800899887514061	1.0	0.619484257624412	71.76357660904148
GOTERM_BP_FAT	GO:0051489~regulation of filopodium assembly	3	0.2626970227670753	0.0672436268127175	PRKCQ, RALA, SRF	762	7	12092	6.800899887514061	1.0	0.619484257624412	71.76357660904148
GOTERM_BP_FAT	GO:0006560~proline metabolic process	3	0.2626970227670753	0.0672436268127175	PYCR1, PYCRL, TAS1R2	762	7	12092	6.800899887514061	1.0	0.619484257624412	71.76357660904148
GOTERM_BP_FAT	GO:0048167~regulation of synaptic plasticity	10	0.8756567425569177	0.06749394391883534	EGR1, YWHAG, BDNF, ADRB1, NCDN, BHLHE40, KIT, BHLHE41, ADORA1, RIMS1	762	81	12092	1.9591069634814167	1.0	0.619331262142513	71.90091475276279
GOTERM_BP_FAT	GO:0051348~negative regulation of transferase activity	10	0.8756567425569177	0.06749394391883534	AKT1, CAV3, SPRY2, CBLC, PRDX3, MAPK8IP1, GADD45A, PKIA, TRIB1, THY1	762	81	12092	1.9591069634814167	1.0	0.619331262142513	71.90091475276279
GOTERM_BP_FAT	GO:0050994~regulation of lipid catabolic process	5	0.43782837127845886	0.06865695191092278	AKT1, IRS2, ADORA1, IRS1, AKT2	762	25	12092	3.173753280839895	1.0	0.6242790710144857	72.53076872177029
GOTERM_BP_FAT	GO:0006461~protein complex assembly	35	3.064798598949212	0.06867308488602679	OXA1L, SNAP91, SAMM50, KCNA2, FKBP4, HR, GJA1, CDH2, TRIM72, KCNIP2, RIMS1, GTF2E1, PRKAR2A, GPHN, IVD, PDGFC, PRKAA2, TUBG1, TUBA1B, DDAH1, KPNB1, SCO1, SHMT2, ALDH5A1, TAF4B, TMEM70, PFKM, IRS1, SOD2, RAD51, TUBA8, RRM1, TUBA4A, TOMM22, ATPAF1	762	415	12092	1.3383296967397147	1.0	0.6228135316222353	72.53941135231851
GOTERM_BP_FAT	GO:0070271~protein complex biogenesis	35	3.064798598949212	0.06867308488602679	OXA1L, SNAP91, SAMM50, KCNA2, FKBP4, HR, GJA1, CDH2, TRIM72, KCNIP2, RIMS1, GTF2E1, PRKAR2A, GPHN, IVD, PDGFC, PRKAA2, TUBG1, TUBA1B, DDAH1, KPNB1, SCO1, SHMT2, ALDH5A1, TAF4B, TMEM70, PFKM, IRS1, SOD2, RAD51, TUBA8, RRM1, TUBA4A, TOMM22, ATPAF1	762	415	12092	1.3383296967397147	1.0	0.6228135316222353	72.53941135231851
GOTERM_BP_FAT	GO:0043067~regulation of programmed cell death	54	4.728546409807356	0.06886253572531927	STEAP3, XRCC4, MAEA, WFS1, STAT5A, PRDX3, ITSN1, ADORA1, CRADD, TGFB2, AKT1, BDNF, BOK, CASP7, BAG3, VNN1, NQO1, DDAH1, TOP2A, DHCR24, AKT2, PIK3CG, ARHGEF7, CD3E, POLB, THY1, IGF2R, HIPK2, UNG, HK1, KIT, NR3C1, VDR, BCL2, BCL11B, DIABLO, AATF, DYRK2, PCSK6, PHLDA1, EEF1A2, MAP2K4, IGF1, MUL1, BIRC5, SOD2, PPIF, RNF7, GSPT1, SMPD1, FAF1, MAPK8IP1, HSPD1, APIP	762	686	12092	1.249144877298501	1.0	0.6223151911733988	72.64071039856826
GOTERM_BP_FAT	GO:0033365~protein localization in organelle	12	1.0507880910683012	0.06937817749450925	AKT1, GRPEL1, TIMM8A1, RAN, MTX2, TIMM10, OPTN, KPNA3, KPNA2, KPNB1, KPNA1, TGFB2	762	106	12092	1.7964641212301293	1.0	0.6236174044169904	72.91463772392572
GOTERM_BP_FAT	GO:0008217~regulation of blood pressure	12	1.0507880910683012	0.06937817749450925	PPARA, ADRB1, ADRA1B, NPPB, ADRA1A, ATP1A2, NPR3, NRG1, ADORA1, APLN, ADRA1D, SOD2	762	106	12092	1.7964641212301293	1.0	0.6236174044169904	72.91463772392572
GOTERM_BP_FAT	GO:0008104~protein localization	52	4.553415061295972	0.06985832530570603	GRPEL1, AP1B1, SYNGR1, SYNGR2, TGFB2, PEX7, AKT1, AP1S2, SAR1B, KPNB1, SEC24D, RAB21, AP3B1, SCAMP5, DHCR24, RAN, OPTN, TIMM44, TIMM8A1, ZFP280B, IGF2R, TOM1, RAB12, COL1A1, RAB10, KPNA3, KPNA2, KPNA1, GLG1, CAV3, RAB3A, NFKBIB, MTX2, TIMM10, CCDC91, CHCHD4, LMAN1, RIMS1, GPHN, NUP210, EXOC4, SEC22B, HSPA9, LIN7B, CENPE, CBY1, CELSR1, SHANK1, ABCG1, YWHAG, TOMM70A, FAF1	762	658	12092	1.2540666459245786	1.0	0.6247121274181027	73.16737743284075
GOTERM_BP_FAT	GO:0065003~macromolecular complex assembly	44	3.852889667250438	0.07129197543474236	OXA1L, SNAP91, SAMM50, KCNA2, FKBP4, HR, GJA1, CDH2, NAP1L2, TRIM72, KCNIP2, RIMS1, NAP1L4, TSPYL5, GTF2E1, PRKAR2A, GPHN, HIST1H2BL, IVD, HIST1H4B, PRMT5, PDGFC, PRKAA2, TUBG1, ASF1B, TUBA1B, KPNB1, DDAH1, SCO1, SHMT2, FECH, ALDH5A1, TAF4B, TMEM70, PFKM, MCM2, IRS1, SOD2, RAD51, TUBA8, RRM1, TUBA4A, TOMM22, ATPAF1	762	544	12092	1.2835031650455457	1.0	0.6309355432411935	73.90882559330824
GOTERM_BP_FAT	GO:0006281~DNA repair	18	1.5761821366024518	0.07186218110129629	POLL, XRCC4, KIF22, RAD23B, UNG, DDB1, POLE, POLB, MLH3, RAD51, SOD2, RPA1, UBE2N, NSMCE1, BRE, ALKBH3, PARP1, APEX1	762	184	12092	1.5523793221499487	1.0	0.6324544595462458	74.19830528096651
GOTERM_BP_FAT	GO:0007611~learning or memory	14	1.2259194395796849	0.07198655840319243	EGR1, ADCY1, ATP1A3, IGF1, KIT, ATP1A2, SRF, VDAC1, BDNF, BCHE, PRKAR1B, ADRA1B, NQO2, HTR2A	762	132	12092	1.6830509822635806	1.0	0.6315979396349898	74.26104414824833
GOTERM_BP_FAT	GO:0030001~metal ion transport	34	2.9772329246935203	0.07236891224257298	STEAP3, TF, ATP1B1, SLC20A2, KCNA2, FKBP4, KCNJ12, KCNIP2, KCNJ3, KCNJ11, KCNA7, ANXA6, RGD1310507, VDR, SLC24A3, SLC22A4, KCNQ1, KCNG2, SCO1, HCN2, SLC8A1, CACNG6, ATP1A3, TMEM38A, KCTD1, CACNG4, ATP1A2, KCNK2, ARMC1, VDAC1, KCNN3, KCNN2, SCN4B, ABCC8	762	403	12092	1.338804113505663	1.0	0.6321108002573882	74.4530109958643
GOTERM_BP_FAT	GO:0010941~regulation of cell death	54	4.728546409807356	0.07280650158685895	STEAP3, XRCC4, MAEA, WFS1, STAT5A, PRDX3, ITSN1, ADORA1, CRADD, TGFB2, AKT1, BDNF, BOK, CASP7, BAG3, VNN1, NQO1, DDAH1, TOP2A, DHCR24, AKT2, PIK3CG, ARHGEF7, CD3E, POLB, THY1, IGF2R, HIPK2, UNG, HK1, KIT, NR3C1, VDR, BCL2, BCL11B, DIABLO, AATF, DYRK2, PCSK6, PHLDA1, EEF1A2, MAP2K4, IGF1, MUL1, BIRC5, SOD2, PPIF, RNF7, GSPT1, SMPD1, FAF1, MAPK8IP1, HSPD1, APIP	762	689	12092	1.2437059300823972	1.0	0.6329096174822951	74.67104935795976
GOTERM_BP_FAT	GO:0021700~developmental maturation	12	1.0507880910683012	0.07316535837349179	AKT1, RAB3A, ACSS1, RET, MAEA, ERBB4, GJA1, PEBP1, KCNIP2, MREG, FZD5, TGFB2	762	107	12092	1.7796747369195671	1.0	0.6332902202103006	74.84854395090615
GOTERM_BP_FAT	GO:0007049~cell cycle	38	3.327495621716287	0.07381419109693772	E2F1, STEAP3, MAEA, HAUS2, CETN2, TGFB2, MLF1, RPA1, AKT1, BCL2, PSMD1, PIWIL2, MNS1, TUBG1, UBE2D1, CDCA3, KIF11, MKI67, RAN, POLE, CCNF, NUSAP1, BIRC5, CDC5L, RACGAP1, CDKN3, RAD51, CCND1, PSMD14, MAPK6, TIMELESS, CCND2, PRKAR1A, RRS1, BUB1B, SEPT6, GADD45A, MYH10	762	460	12092	1.3108980942599566	1.0	0.6351729336206895	75.1664840977558
GOTERM_BP_FAT	GO:0006754~ATP biosynthetic process	11	0.9632224168126094	0.07499068653058982	ATP1B1, SLC25A13, ATP6V0E2, ATP5S, ATP9A, ATP6V1E1, ATP1A3, ATP1A2, ATP6V1B2, ATP13A3, ATP6V1D	762	95	12092	1.837436109959939	1.0	0.6397340746477765	75.73332504703576
GOTERM_BP_FAT	GO:0032387~negative regulation of intracellular transport	4	0.3502626970227671	0.07531844828427892	NFKBIB, FAF1, AKAP1, PKIA	762	16	12092	3.9671916010498682	1.0	0.6399223565343553	75.88905113899163
GOTERM_BP_FAT	GO:0050792~regulation of viral reproduction	4	0.3502626970227671	0.07531844828427892	HS3ST5, BCL2, TOP2A, BANF1	762	16	12092	3.9671916010498682	1.0	0.6399223565343553	75.88905113899163
GOTERM_BP_FAT	GO:0006662~glycerol ether metabolic process	8	0.7005253940455342	0.07585172971423869	CAV3, ACSL1, INSIG2, TXN2, GNPAT, PNPLA3, ACSL6, PEX7	762	59	12092	2.1516971395524713	1.0	0.6411478260197041	76.14040722603733
GOTERM_BP_FAT	GO:0042981~regulation of apoptosis	53	4.640980735551663	0.07608184515811116	STEAP3, XRCC4, MAEA, WFS1, STAT5A, PRDX3, ITSN1, ADORA1, CRADD, TGFB2, AKT1, BDNF, BOK, CASP7, BAG3, VNN1, NQO1, DDAH1, TOP2A, DHCR24, AKT2, PIK3CG, ARHGEF7, CD3E, POLB, THY1, IGF2R, HIPK2, UNG, HK1, NR3C1, VDR, BCL2, BCL11B, DIABLO, AATF, DYRK2, PCSK6, PHLDA1, EEF1A2, MAP2K4, IGF1, MUL1, BIRC5, SOD2, PPIF, RNF7, GSPT1, SMPD1, FAF1, MAPK8IP1, HSPD1, APIP	762	677	12092	1.2423111069757344	1.0	0.6408389041683917	76.24810294674023
GOTERM_BP_FAT	GO:0022612~gland morphogenesis	10	0.8756567425569177	0.07628235309446549	WNT5A, DDR1, VDR, AR, STAT5A, BCL2, IGF1, SEMA3C, NR3C1, TGFB2	762	83	12092	1.911899566771021	1.0	0.640383921776527	76.34156747880252
GOTERM_BP_FAT	GO:0007167~enzyme linked receptor protein signaling pathway	25	2.189141856392294	0.07642453543607006	SCHIP1, NDN, LTBP2, ERBB4, STAT5A, COL3A1, TIPARP, KIT, TGFB2, AKT1, EIF4EBP2, PDGFC, UBE2D1, GNG7, AKT2, AMHR2, IRS2, RET, EFNB3, IGF1, IRS1, EPHA3, DDR1, HIPK2, PPM1L	762	280	12092	1.416854143232096	1.0	0.639640134899773	76.40763346936691
GOTERM_BP_FAT	GO:0033674~positive regulation of kinase activity	19	1.6637478108581436	0.07678354139555674	ADCY1, MAP2K4, MUL1, CENPE, KIT, ADORA1, IRS1, TGFB2, AKT1, PRKAR2A, CCND1, CCND2, PRKAR1B, PRKAR1A, PRKACA, PDGFC, NRG1, VLDLR, HTR2A	762	199	12092	1.5151083501496987	1.0	0.6399834959550861	76.5736730672273
GOTERM_BP_FAT	GO:0009145~purine nucleoside triphosphate biosynthetic process	12	1.0507880910683012	0.07708154274351388	ATP1B1, SLC25A13, ATP6V0E2, ATP5S, ATP9A, ATP6V1E1, ADK, ATP1A3, ATP1A2, ATP6V1B2, ATP13A3, ATP6V1D	762	108	12092	1.763196267133275	1.0	0.6400215748870486	76.7106588009585
GOTERM_BP_FAT	GO:0042558~pteridine and derivative metabolic process	5	0.43782837127845886	0.07727895610445012	MTHFD1, GPHN, QDPR, SPR, FLAD1	762	26	12092	3.051685846961438	1.0	0.639561625711529	76.80098890258758
GOTERM_BP_FAT	GO:0051270~regulation of cell motion	18	1.5761821366024518	0.07769631221567917	IRS2, ERBB4, IGF1, ABHD2, KIT, ADORA1, SRF, NTN1, IRS1, TRIB1, TGFB2, THY1, AKT1, ARHGAP5, RRAS2, BCL2, AKT2, IGFBP5	762	186	12092	1.5356870713741428	1.0	0.6401907933307359	76.99086918879323
GOTERM_BP_FAT	GO:0015031~protein transport	44	3.852889667250438	0.07906012646329019	GLG1, RAB3A, GRPEL1, AP1B1, MTX2, TIMM10, CCDC91, CHCHD4, SYNGR1, LMAN1, RIMS1, SYNGR2, TGFB2, PEX7, AKT1, GPHN, AP1S2, NUP210, EXOC4, SEC22B, SAR1B, SEC24D, KPNB1, RAB21, AP3B1, HSPA9, SCAMP5, RAN, LIN7B, OPTN, TIMM44, ABCG1, YWHAG, TIMM8A1, ZFP280B, TOMM70A, IGF2R, TOM1, RAB12, COL1A1, KPNA3, RAB10, KPNA2, KPNA1	762	549	12092	1.271813700883018	1.0	0.645429764475507	77.60116126533133
GOTERM_BP_FAT	GO:0016051~carbohydrate biosynthetic process	11	0.9632224168126094	0.07924771945676207	AKT1, GPD2, GBE1, GOT1, GCK, PHKG1, AKR1B1, GYS1, UGP2, G6PC3, PC	762	96	12092	1.8182961504811899	1.0	0.6449157822500998	77.68390039382652
GOTERM_BP_FAT	GO:0009968~negative regulation of signal transduction	19	1.6637478108581436	0.07968210213167287	CAV3, CD3E, IGF1, CBY1, NR3C1, IRS1, TRIB1, THY1, AKT1, DKK3, CBLC, CCND1, HEY2, HIPK2, RGS6, PEBP1, RGS7, MAPK8IP1, IGFBP5	762	200	12092	1.50753280839895	1.0	0.6455942564051445	77.87438047842453
GOTERM_BP_FAT	GO:0042440~pigment metabolic process	6	0.5253940455341506	0.08026154876818725	ALAS1, FECH, HMBS, BCL2, GART, PRPS1	762	37	12092	2.573313470951266	1.0	0.6469607932204686	78.12608147870984
GOTERM_BP_FAT	GO:0045767~regulation of anti-apoptosis	6	0.5253940455341506	0.08026154876818725	OPA1, ERBB4, TNFAIP8, BRE, IGF1, HSPD1	762	37	12092	2.573313470951266	1.0	0.6469607932204686	78.12608147870984
GOTERM_BP_FAT	GO:0000082~G1/S transition of mitotic cell cycle	6	0.5253940455341506	0.08026154876818725	AKT1, E2F1, CCND1, CCND2, BCL2, POLE	762	37	12092	2.573313470951266	1.0	0.6469607932204686	78.12608147870984
GOTERM_BP_FAT	GO:0048754~branching morphogenesis of a tube	10	0.8756567425569177	0.08092734273187546	WNT5A, DDR1, SPRY2, VDR, AR, TIMELESS, BCL2, IGF1, SRF, MYCN	762	84	12092	1.8891388576427945	1.0	0.6487227713352106	78.4119491974234
GOTERM_BP_FAT	GO:0048193~Golgi vesicle transport	10	0.8756567425569177	0.08092734273187546	ARL1, AP1S2, AP1B1, OPTN, LMAN1, SAR1B, CUX1, STEAP2, SEC24D, ERGIC1	762	84	12092	1.8891388576427945	1.0	0.6487227713352106	78.4119491974234
GOTERM_BP_FAT	GO:0022900~electron transport chain	9	0.7880910683012259	0.08182358374371373	BDNF, SLC25A13, TXN2, ALDH5A1, SDHD, CYB5A, CYB5B, NDUFA10, SOD2	762	72	12092	1.9835958005249343	1.0	0.6515465269846348	78.79119131924858
GOTERM_BP_FAT	GO:0046164~alcohol catabolic process	9	0.7880910683012259	0.08182358374371373	GCK, HK2, HK1, ENO3, PFKM, DLAT, OGDH, HIBADH, PDHB	762	72	12092	1.9835958005249343	1.0	0.6515465269846348	78.79119131924858
GOTERM_BP_FAT	GO:0006469~negative regulation of protein kinase activity	9	0.7880910683012259	0.08182358374371373	AKT1, CAV3, SPRY2, CBLC, MAPK8IP1, GADD45A, PKIA, TRIB1, THY1	762	72	12092	1.9835958005249343	1.0	0.6515465269846348	78.79119131924858
GOTERM_BP_FAT	GO:0051251~positive regulation of lymphocyte activation	11	0.9632224168126094	0.08365105714598099	PRKCQ, CD83, CD3E, STAT5A, ADK, VNN1, HSPD1, DDAH1, DNAJA3, AP3B1, THY1	762	97	12092	1.7995508293422084	1.0	0.6586232842556685	79.54506332880248
GOTERM_BP_FAT	GO:0009142~nucleoside triphosphate biosynthetic process	12	1.0507880910683012	0.08530280239580376	ATP1B1, SLC25A13, ATP6V0E2, ATP5S, ATP9A, ATP6V1E1, ADK, ATP1A3, ATP1A2, ATP6V1B2, ATP13A3, ATP6V1D	762	110	12092	1.7311381531853973	1.0	0.6647322315659021	80.20459225639387
GOTERM_BP_FAT	GO:0046034~ATP metabolic process	12	1.0507880910683012	0.08530280239580376	ATP1B1, SLC25A13, ATP6V0E2, ATP5S, ATP9A, ATP6V1E1, ATP1A3, OLA1, ATP1A2, ATP6V1B2, ATP13A3, ATP6V1D	762	110	12092	1.7311381531853973	1.0	0.6647322315659021	80.20459225639387
GOTERM_BP_FAT	GO:0046890~regulation of lipid biosynthetic process	7	0.6129597197898424	0.08549784737629201	CYP51, AKT1, INSIG2, DHCR7, MVK, NR3C1, ABCG1	762	49	12092	2.2669666291713537	1.0	0.6642274803059509	80.28113190248871
GOTERM_BP_FAT	GO:0048168~regulation of neuronal synaptic plasticity	7	0.6129597197898424	0.08549784737629201	EGR1, BDNF, NCDN, BHLHE40, KIT, BHLHE41, RIMS1	762	49	12092	2.2669666291713537	1.0	0.6642274803059509	80.28113190248871
GOTERM_BP_FAT	GO:0006743~ubiquinone metabolic process	3	0.2626970227670753	0.08600875161978412	COQ3, COQ2, COQ9	762	8	12092	5.950787401574803	1.0	0.6651364095104093	80.48029771595436
GOTERM_BP_FAT	GO:0002320~lymphoid progenitor cell differentiation	3	0.2626970227670753	0.08600875161978412	XRCC4, BCL2, KIT	762	8	12092	5.950787401574803	1.0	0.6651364095104093	80.48029771595436
GOTERM_BP_FAT	GO:0033033~negative regulation of myeloid cell apoptosis	3	0.2626970227670753	0.08600875161978412	MAEA, STAT5A, BCL2	762	8	12092	5.950787401574803	1.0	0.6651364095104093	80.48029771595436
GOTERM_BP_FAT	GO:0033205~cytokinesis during cell cycle	3	0.2626970227670753	0.08600875161978412	NUSAP1, RACGAP1, MYH10	762	8	12092	5.950787401574803	1.0	0.6651364095104093	80.48029771595436
GOTERM_BP_FAT	GO:0006744~ubiquinone biosynthetic process	3	0.2626970227670753	0.08600875161978412	COQ3, COQ2, COQ9	762	8	12092	5.950787401574803	1.0	0.6651364095104093	80.48029771595436
GOTERM_BP_FAT	GO:0042992~negative regulation of transcription factor import into nucleus	3	0.2626970227670753	0.08600875161978412	NFKBIB, FAF1, AKAP1	762	8	12092	5.950787401574803	1.0	0.6651364095104093	80.48029771595436
GOTERM_BP_FAT	GO:0045426~quinone cofactor biosynthetic process	3	0.2626970227670753	0.08600875161978412	COQ3, COQ2, COQ9	762	8	12092	5.950787401574803	1.0	0.6651364095104093	80.48029771595436
GOTERM_BP_FAT	GO:0009263~deoxyribonucleotide biosynthetic process	3	0.2626970227670753	0.08600875161978412	TYMS, ADK, RRM1	762	8	12092	5.950787401574803	1.0	0.6651364095104093	80.48029771595436
GOTERM_BP_FAT	GO:0007610~behavior	35	3.064798598949212	0.08625566674310466	NRP2, C3AR1, ADCY1, WFS1, KIT, ADORA1, SRF, TGFB2, CCL24, S1PR2, BDNF, ROBO1, BCHE, BCL2, NRG1, APLN, NQO2, GNG7, EGR1, EFNB3, EPM2A, ATP1A3, IGF1, CELSR1, ATP1A2, SLIT2, SOD2, VDAC1, PRKAR1B, HIPK2, GAA, ADRA1B, PEBP1, RASD2, HTR2A	762	424	12092	1.309921755063636	1.0	0.6648658293011942	80.57586986838446
GOTERM_BP_FAT	GO:0000910~cytokinesis	5	0.43782837127845886	0.08641408385039925	NUSAP1, BIRC5, ANLN, RACGAP1, MYH10	762	27	12092	2.938660445222125	1.0	0.6642047953661604	80.63695451393372
GOTERM_BP_FAT	GO:0055007~cardiac muscle cell differentiation	5	0.43782837127845886	0.08641408385039925	XIRP1, CBY1, NRG1, PROX1, MYH10	762	27	12092	2.938660445222125	1.0	0.6642047953661604	80.63695451393372
GOTERM_BP_FAT	GO:0019674~NAD metabolic process	5	0.43782837127845886	0.08641408385039925	GPD2, NMNAT3, DLST, OGDH, IDH3A	762	27	12092	2.938660445222125	1.0	0.6642047953661604	80.63695451393372
GOTERM_BP_FAT	GO:0018904~organic ether metabolic process	8	0.7005253940455342	0.0872934804957653	CAV3, ACSL1, INSIG2, TXN2, GNPAT, PNPLA3, ACSL6, PEX7	762	61	12092	2.081149692354029	1.0	0.6667282826114914	80.97275710293485
GOTERM_BP_FAT	GO:0060444~branching involved in mammary gland duct morphogenesis	4	0.3502626970227671	0.08734956156225478	WNT5A, DDR1, VDR, AR	762	17	12092	3.7338273892234057	1.0	0.6656206007549247	80.99398422781452
GOTERM_BP_FAT	GO:0009127~purine nucleoside monophosphate biosynthetic process	4	0.3502626970227671	0.08734956156225478	ATIC, AMPD3, GART, PRPS1	762	17	12092	3.7338273892234057	1.0	0.6656206007549247	80.99398422781452
GOTERM_BP_FAT	GO:0045598~regulation of fat cell differentiation	4	0.3502626970227671	0.08734956156225478	AKT1, IGF1, LPIN1, SOD2	762	17	12092	3.7338273892234057	1.0	0.6656206007549247	80.99398422781452
GOTERM_BP_FAT	GO:0043266~regulation of potassium ion transport	4	0.3502626970227671	0.08734956156225478	GCK, ABCC8, ADORA1, HTR2A	762	17	12092	3.7338273892234057	1.0	0.6656206007549247	80.99398422781452
GOTERM_BP_FAT	GO:0009168~purine ribonucleoside monophosphate biosynthetic process	4	0.3502626970227671	0.08734956156225478	ATIC, AMPD3, GART, PRPS1	762	17	12092	3.7338273892234057	1.0	0.6656206007549247	80.99398422781452
GOTERM_BP_FAT	GO:0035265~organ growth	4	0.3502626970227671	0.08734956156225478	BCL2, ADRA1B, ADRA1A, TGFB2	762	17	12092	3.7338273892234057	1.0	0.6656206007549247	80.99398422781452
GOTERM_BP_FAT	GO:0032890~regulation of organic acid transport	4	0.3502626970227671	0.08734956156225478	AKT1, IRS2, ACSL6, AKT2	762	17	12092	3.7338273892234057	1.0	0.6656206007549247	80.99398422781452
GOTERM_BP_FAT	GO:0060322~head development	4	0.3502626970227671	0.08734956156225478	ALDH1A2, SCHIP1, TIPARP, COL1A1	762	17	12092	3.7338273892234057	1.0	0.6656206007549247	80.99398422781452
GOTERM_BP_FAT	GO:0045823~positive regulation of heart contraction	4	0.3502626970227671	0.08734956156225478	ADRB1, ADRA1B, ADRA1A, TGFB2	762	17	12092	3.7338273892234057	1.0	0.6656206007549247	80.99398422781452
GOTERM_BP_FAT	GO:0001829~trophectodermal cell differentiation	4	0.3502626970227671	0.08734956156225478	ITGA9, ESRRB, HOPX, GOLGA4, SRF	762	17	12092	3.7338273892234057	1.0	0.6656206007549247	80.99398422781452
GOTERM_BP_FAT	GO:0016052~carbohydrate catabolic process	11	0.9632224168126094	0.08820085015610449	GCK, HK2, GAA, HK1, ENO3, PFKM, DLAT, OGDH, HIBADH, PDHB, PYGB	762	98	12092	1.7811880657774921	1.0	0.667991603788738	81.31346835901205
GOTERM_BP_FAT	GO:0060429~epithelium development	22	1.926444833625219	0.08950615189800082	WNT5A, AR, RET, STAT5A, FZD1, PTK7, GRSF1, IGF1, GJA1, NR3C1, CELSR1, PROX1, DDR1, VDR, RGMA, ALDH1A2, TIMELESS, IRF6, FREM2, BCL2, SEMA3C, DDAH1	762	244	12092	1.430790413493395	1.0	0.672281539938016	81.793502159487
GOTERM_BP_FAT	GO:0006874~cellular calcium ion homeostasis	16	1.4010507880910683	0.09276639546808219	CAV3, C3AR1, SLC8A1, JPH2, WFS1, ATP1A2, SYPL2, TRDN, VDR, GCK, SLC24A3, BCL2, PGM1, ADRA1B, ADRA1A, RGN	762	164	12092	1.548172332117022	1.0	0.6846433955047003	82.94208925059048
GOTERM_BP_FAT	GO:0031346~positive regulation of cell projection organization	8	0.7005253940455342	0.09336164982577426	AMIGO1, PRKCQ, ROBO1, RALA, KIT, NTN1, SRF, ACSL6	762	62	12092	2.04758276183219	1.0	0.6857626142472111	83.14426290382879
GOTERM_BP_FAT	GO:0045860~positive regulation of protein kinase activity	18	1.5761821366024518	0.09361872384012573	ADCY1, MAP2K4, MUL1, CENPE, KIT, ADORA1, TGFB2, AKT1, PRKAR2A, CCND1, CCND2, PRKAR1B, PRKAR1A, PRKACA, PDGFC, NRG1, VLDLR, HTR2A	762	191	12092	1.4954858391392176	1.0	0.6854932140536147	83.23087418504733
GOTERM_BP_FAT	GO:0001666~response to hypoxia	18	1.5761821366024518	0.09361872384012573	PPARA, TF, SLC8A1, ATP1B1, TXN2, EGLN3, PDLIM1, TGFB2, SOD2, PRKCQ, ALAS1, TFRC, BCL2, NPPB, HSPD1, ACSL6, DPP4, VLDLR	762	191	12092	1.4954858391392176	1.0	0.6854932140536147	83.23087418504733
GOTERM_BP_FAT	GO:0051050~positive regulation of transport	21	1.838879159369527	0.09450298284647898	IRS2, ERBB4, WFS1, IGF1, PFKM, NR0B2, HOMER1, ADORA1, RIMS1, IRS1, TGFB2, THY1, AKT1, PRKCQ, GCK, PRKACA, ABCC8, APLN, ACSL6, SCAMP5, AKT2	762	232	12092	1.4363969590008145	1.0	0.6877710854944015	83.52559142500043
GOTERM_BP_FAT	GO:0031401~positive regulation of protein modification process	17	1.4886164623467601	0.09511812125224509	ATG10, CD3E, MAP2K4, IGF1, NHLRC1, ADORA1, THY1, UBE2N, PSMD14, CCND1, CCND2, BCL2, PSMD1, FAM129A, UBE2D1, DDAH1, AKT2	762	178	12092	1.5155563419741072	1.0	0.6889405575154066	83.72771850381429
GOTERM_BP_FAT	GO:0018209~peptidyl-serine modification	6	0.5253940455341506	0.09586500458991774	AKT1, GALNT2, GALNT1, BCL2, HK1, PRKACA	762	39	12092	2.4413486775691497	1.0	0.6906241931799811	83.96998571953218
GOTERM_BP_FAT	GO:0034329~cell junction assembly	5	0.43782837127845886	0.09604628671964749	ANK2, BCL2, LIN7B, GJA1, THY1	762	28	12092	2.833708286464192	1.0	0.6900470029698921	84.02827217252519
GOTERM_BP_FAT	GO:0045768~positive regulation of anti-apoptosis	5	0.43782837127845886	0.09604628671964749	OPA1, ERBB4, BRE, IGF1, HSPD1	762	28	12092	2.833708286464192	1.0	0.6900470029698921	84.02827217252519
GOTERM_BP_FAT	GO:0008299~isoprenoid biosynthetic process	5	0.43782837127845886	0.09604628671964749	ALDH1A2, COQ2, MVD, HMGCS1, MVK	762	28	12092	2.833708286464192	1.0	0.6900470029698921	84.02827217252519
